173909,Boateng,74,"CAM,CDM,CM",Hertha Berlin,Bundesliga,Ghana,48,74,74,77,65,69,4,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,166,19,117,0
172143,Schøne,74,"CM,CDM",N.E.C. Nijmegen,Eredivisie,Denmark,36,74,80,75,61,62,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,1910,10,13,0
169792,Rodriguez,74,"ST,CF",Burnley,EFL Championship,England,65,76,68,73,42,66,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,1796,14,14,0
169706,Cork,74,"CDM,CM",Burnley,EFL Championship,England,40,60,70,68,73,76,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,1796,14,14,0
169705,Bertrand,74,"LB,LWB",Leicester City,Premier League,England,68,53,71,72,72,70,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,95,13,14,0
169324,Ulmer,74,"LB,LWB",RB Salzburg,Ö. Bundesliga,Austria,69,63,70,73,72,72,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,191,80,4,0
168621,Zeca,74,"CDM,CM",F.C. København,3F Superliga,Greece,72,59,68,69,72,74,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,819,1,22,0
166074,Bebé,74,"RM,LM,RW,ST",Rayo Vallecano,LaLiga Santander,Cape Verde Islands,82,77,71,72,41,83,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,480,53,104,0
162280,Mierzejewski,74,"CAM,RM,ST",Henan SSLM FC,CSL,Poland,74,75,73,76,47,73,4,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,111779,2012,37,0
152908,Young,74,"LM,LB,LW",Aston Villa,Premier League,England,67,65,75,77,72,67,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,2,13,14,0
146947,Vesga,74,CM,Athletic Club,LaLiga Santander,Spain,41,63,70,66,75,78,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,448,53,45,0
253272,Dawson,74,GK,Peñarol,Libertadores,Uruguay,73,72,71,73,31,76,2,1,swap2,#000,#000,#fff,silver53,101110,1003,60,1
224348,Hoyos,74,GK,Vélez Sarsfield,Libertadores,Argentina,79,69,68,80,62,66,3,1,swap2,#000,#000,#fff,silver53,101088,1003,52,1
215251,Herrera,74,GK,Talleres,Libertadores,Argentina,74,72,72,75,59,74,2,1,swap2,#000,#000,#fff,silver53,112670,1003,52,1
161663,Viera,74,GK,Junior,Sudamericana,Uruguay,71,73,71,76,39,75,3,1,swap,#fff,#000,#000,silver52,101101,1014,60,1
227909,McCarthy,74,GK,LAFC,MLS,United States,76,75,70,78,45,73,2,1,silverif,#fff,#000,#c4c8c9,silver3,112996,39,95,0
252154,Carnesecchi,74,GK,Cremonese,Serie A TIM,Italy,75,72,64,78,30,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,111434,31,27,0
205186,Gazzaniga,74,GK,Girona FC,LaLiga Santander,Argentina,76,74,78,77,57,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110062,53,52,0
258390,Grbić,74,GK,Atlético de Madrid,LaLiga Santander,Croatia,75,70,73,75,28,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,240,53,10,0
257439,Ofori,74,GK,Orlando Pirates,South African FL,Ghana,74,71,77,73,42,75,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110930,347,117,0
244467,Kolář,74,GK,Slavia Praha,Česká Liga,Czech Republic,75,73,77,74,53,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,266,319,12,0
239342,Koffi,74,GK,Sp. Charleroi,1A Pro League,Burkina Faso,76,71,69,78,56,69,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,670,4,101,0
235840,Di Gregorio,74,GK,Monza,Serie A TIM,Italy,76,72,69,77,30,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,111811,31,27,0
234102,Radu,74,GK,Cremonese,Serie A TIM,Romania,78,68,72,79,40,74,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,111434,31,39,0
228616,Bertaud,74,GK,Montpellier,Ligue 1 Uber Eats,France,74,69,73,77,53,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,70,16,18,0
226285,Gudiño,74,GK,Atlanta United,MLS,Mexico,73,76,62,76,47,70,1,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112885,39,83,0
225701,Gallese,74,GK,Orlando City,MLS,Peru,75,72,66,77,47,70,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112606,39,59,0
225282,Devecchi,74,GK,Aldosivi,LPF,Argentina,74,71,62,76,47,77,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,111707,353,52,0
222514,Woodman,74,GK,Preston,EFL Championship,England,75,69,70,75,47,72,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1801,14,14,0
221584,Rinne,74,GK,Al Fateh,MBS Pro League,Sweden,73,72,74,75,46,72,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112390,350,46,0
220604,Jaume,74,GK,Valencia CF,LaLiga Santander,Spain,71,74,74,75,58,71,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,461,53,45,0
219754,Bruno Varela,74,GK,Vitória SC,Liga Portugal,Portugal,74,70,63,78,39,72,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1887,308,38,0
219244,von Ballmoos,74,GK,BSC Young Boys,CSSL ,Switzerland,75,75,74,74,50,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,900,189,47,0
216175,Stanković,74,GK,AEK Athens,Hellas Liga,Austria,75,73,62,77,42,74,4,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,278,63,4,0
214680,Gallon,74,GK,ESTAC Troyes,Ligue 1 Uber Eats,France,75,71,72,76,40,73,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,294,16,18,0
213536,Crépeau,74,GK,LAFC,MLS,Canada,72,72,70,77,49,74,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112996,39,70,0
211101,Rubén Blanco,74,GK,OM,Ligue 1 Uber Eats,Spain,79,72,73,74,53,70,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,219,16,45,0
207683,Dioudis,74,GK,Panathinaikos,Hellas Liga,Greece,76,72,68,78,42,73,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1884,63,22,0
204883,Samba,74,GK,RC Lens,Ligue 1 Uber Eats,Congo,75,73,76,74,53,71,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,64,16,107,0
199575,Jordi Masip,74,GK,R. Valladolid CF,LaLiga Santander,Spain,74,72,68,74,63,72,4,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,462,53,45,0
198513,Cláudio Ramos,74,GK,FC Porto,Liga Portugal,Portugal,78,72,64,74,55,71,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,236,308,38,0
193182,Foderingham,74,GK,Sheffield Utd,EFL Championship,England,74,71,72,76,44,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1794,14,14,0
193107,Paulo Victor,74,GK,Ettifaq FC,MBS Pro League,Brazil,69,70,70,78,42,75,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,112096,350,54,0
191011,Sepe,74,GK,Salernitana,Serie A TIM,Italy,74,71,70,76,44,72,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,110373,31,27,0
185181,Yoel,74,GK,SD Eibar,LaLiga SmartBank,Spain,74,73,70,71,38,72,5,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,467,54,45,0
184167,Moris,74,GK,R. Union St.-G.,1A Pro League,Luxemburg,74,71,79,75,47,72,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,2014,4,31,0
176630,Marco Pereira,74,GK,Santa Clara,Liga Portugal,Portugal,74,69,77,74,57,73,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,1438,308,38,0
170084,Hennessey,74,GK,Nott'm Forest,Premier League,Wales,76,74,77,71,40,74,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,14,13,50,0
140293,Mirante,74,GK,Milan,Serie A TIM,Italy,71,73,65,74,44,75,2,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,47,31,27,0
53110,Gordon,74,GK,Hearts,cinch Prem,Scotland,73,72,66,77,35,72,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,80,50,42,0
49000,McGregor,74,GK,Rangers,cinch Prem,Scotland,73,73,69,74,36,76,3,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,86,50,42,0
2147,Stekelenburg,74,GK,Ajax,Eredivisie,Netherlands,70,75,75,72,31,79,4,1,silverrare,#393c43,#bfbfbf,#393c43,silver1,245,10,34,0
256502,Molinas,73,"CAM,CM",Boca Juniors,Libertadores,Argentina,72,57,73,76,51,59,3,3,swap2,#000,#000,#fff,silver53,1877,1003,52,1
246771,Castro,73,"RM,LM,RW",Estudiantes,Libertadores,Uruguay,77,67,71,72,52,61,3,3,swap2,#000,#000,#fff,silver53,101083,1003,60,1
246423,Orellano,73,"RW,RM",Vélez Sarsfield,Libertadores,Argentina,90,70,63,78,33,59,3,4,swap2,#000,#000,#fff,silver53,101088,1003,52,1
244772,Velasco,73,"LM,LB,LWB,LW",Deportivo Cali,Libertadores,Colombia,82,64,66,76,59,57,2,3,swap2,#000,#000,#fff,silver53,101102,1003,56,1
244628,Samudio,73,"LM,RM,ST,LW",Cerro Porteño,Libertadores,Paraguay,81,70,63,74,39,72,3,3,swap2,#000,#000,#fff,silver53,112716,1003,58,1
242287,Ortega,73,"LB,LWB,LW",Vélez Sarsfield,Libertadores,Argentina,88,58,67,76,63,77,3,3,swap2,#000,#000,#fff,silver53,101088,1003,52,1
241031,Garcés,73,CB,Colón,Libertadores,Argentina,60,37,54,56,74,77,4,2,swap2,#000,#000,#fff,silver53,110406,1003,52,1
241004,Carballo,73,"CM,CAM",Nacional,Libertadores,Uruguay,69,67,70,72,66,72,3,2,swap2,#000,#000,#fff,silver53,111325,1003,60,1
239645,de los Santos,73,CB,Vélez Sarsfield,Libertadores,Uruguay,55,55,59,62,71,82,3,2,swap2,#000,#000,#fff,silver53,101088,1003,60,1
239491,Álvarez,73,"RM,RW",Colón,Libertadores,Argentina,79,67,68,74,40,67,3,3,swap2,#000,#000,#fff,silver53,110406,1003,52,1
237122,Guidara,73,"RB,RWB",Vélez Sarsfield,Libertadores,Argentina,81,41,63,67,67,77,2,3,swap2,#000,#000,#fff,silver53,101088,1003,52,1
235047,Menéndez,73,"RM,LM,RW,LW",Vélez Sarsfield,Libertadores,Argentina,87,68,67,74,42,51,5,3,swap2,#000,#000,#fff,silver53,101088,1003,52,1
225646,Mayada,73,"RB,RWB,CM",Libertad,Libertadores,Uruguay,90,65,68,72,66,77,3,3,swap2,#000,#000,#fff,silver53,111008,1003,60,1
225356,Ibargüen,73,"LM,CAM,LW",Deportes Tolima,Libertadores,Colombia,91,65,68,76,37,46,3,3,swap2,#000,#000,#fff,silver53,111722,1003,56,1
223064,Noguera,73,CB,Estudiantes,Libertadores,Argentina,40,38,46,50,73,84,2,2,swap2,#000,#000,#fff,silver53,101083,1003,52,1
216036,Delgado,73,"CB,LB",Colón,Libertadores,Argentina,82,65,70,74,72,79,3,3,swap2,#000,#000,#fff,silver53,110406,1003,52,1
214777,Díaz,73,"ST,CF",Estudiantes,Libertadores,Argentina,69,74,63,68,27,74,2,3,swap2,#000,#000,#fff,silver53,101083,1003,52,1
214763,Goltz,73,CB,Colón,Libertadores,Argentina,54,55,65,58,72,78,3,2,swap2,#000,#000,#fff,silver53,110406,1003,52,1
206152,Aued,73,"CM,CDM",Uni. Católica,Libertadores,Argentina,52,65,73,71,65,73,3,3,swap2,#000,#000,#fff,silver53,110975,1003,52,1
204699,Melgarejo,73,"LM,ST,LW",Libertad,Libertadores,Paraguay,85,70,65,76,58,69,3,4,swap2,#000,#000,#fff,silver53,111008,1003,58,1
200875,Gigliotti,73,"ST,CF",Nacional,Libertadores,Argentina,49,74,59,68,41,80,3,3,swap2,#000,#000,#fff,silver53,111325,1003,52,1
199669,González Pirez,73,CB,River Plate,Libertadores,Argentina,70,48,61,67,71,80,3,2,swap2,#000,#000,#fff,silver53,1876,1003,52,1
192492,Orellana,73,"RW,RM,CAM,LW",Uni. Católica,Libertadores,Chile,72,68,68,79,39,44,4,4,swap2,#000,#000,#fff,silver53,110975,1003,55,1
183966,Roncaglia,73,"RB,RWB,CB",Boca Juniors,Libertadores,Argentina,64,53,65,63,75,72,2,2,swap2,#000,#000,#fff,silver53,1877,1003,52,1
143121,Sosa,73,"CM,CDM",Estudiantes,Libertadores,Argentina,52,70,80,75,65,60,4,3,swap2,#000,#000,#fff,silver53,101083,1003,52,1
251886,Frías,73,CB,Defensa,Sudamericana,Argentina,69,37,59,66,73,76,3,2,swap,#fff,#000,#000,silver52,111710,1014,52,1
251132,Piovi,73,"CDM,RM,CM",LDU Quito,Sudamericana,Argentina,76,64,69,71,71,72,3,3,swap,#fff,#000,#000,silver52,110986,1014,52,1
246045,De la Vega,73,"RM,RW,LW",Lanús,Sudamericana,Argentina,82,70,69,75,50,71,3,4,swap,#fff,#000,#000,silver52,110395,1014,52,1
237183,Rojas,73,"RW,RM,CM",Racing Club,Sudamericana,Paraguay,73,72,74,75,55,59,3,4,swap,#fff,#000,#000,silver52,101085,1014,58,1
232709,Batallini,73,"RM,LM,RW",Independiente,Sudamericana,Argentina,79,70,67,76,54,71,3,3,swap,#fff,#000,#000,silver52,110093,1014,52,1
226405,Arregui,73,"CM,CDM",Indep. Medellín,Sudamericana,Argentina,72,67,72,71,71,79,3,2,swap,#fff,#000,#000,silver52,101103,1014,52,1
221413,Echeverría,73,"CB,CDM",Everton de Viña,Sudamericana,Chile,75,61,67,70,71,83,3,2,swap,#fff,#000,#000,silver52,112584,1014,55,1
214226,Loaiza,73,"CDM,CM",Lanús,Sudamericana,Colombia,57,46,66,66,70,77,3,3,swap,#fff,#000,#000,silver52,110395,1014,56,1
214207,Pardo,73,"RM,RW",Indep. Medellín,Sudamericana,Colombia,75,72,70,75,38,77,4,3,swap,#fff,#000,#000,silver52,101103,1014,56,1
211489,Gómez,73,"CAM,CM",Racing Club,Sudamericana,Argentina,72,68,72,76,51,64,3,3,swap,#fff,#000,#000,silver52,101085,1014,52,1
199940,Cuevas,73,"RW,RM,LW",Everton de Viña,Sudamericana,Argentina,80,65,72,76,48,68,4,4,swap,#fff,#000,#000,silver52,112584,1014,52,1
192342,Cardona,73,"CAM,LM,LW",Racing Club,Sudamericana,Colombia,47,75,76,74,35,72,3,3,swap,#fff,#000,#000,silver52,101085,1014,56,1
179696,Insúa,73,"CB,LWB",Racing Club,Sudamericana,Argentina,65,59,66,68,72,78,2,3,swap,#fff,#000,#000,silver52,101085,1014,52,1
167665,Domingo,73,"CDM,CB,CM",Banfield,Sudamericana,Argentina,41,59,68,67,71,72,3,3,swap,#fff,#000,#000,silver52,110404,1014,52,1
165531,Sosa,73,"ST,CAM,CF,LW",Everton de Viña,Sudamericana,Argentina,77,73,69,74,45,71,3,4,swap,#fff,#000,#000,silver52,112584,1014,52,1
158956,Barroso,73,CB,Everton de Viña,Sudamericana,Argentina,64,56,57,61,75,76,3,2,swap,#fff,#000,#000,silver52,112584,1014,52,1
244238,Bijol,73,"CB,CDM",Udinese,Serie A TIM,Slovenia,65,59,65,61,73,78,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,55,31,44,0
212755,Hendrix,73,"CDM,CM",Düsseldorf,Bundesliga 2,Netherlands,65,59,67,69,71,74,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,110636,20,34,0
208522,Magnússon,73,"CB,LB",Panathinaikos,Hellas Liga,Iceland,69,50,68,61,74,74,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,1884,63,24,0
235899,Zeefuik,73,"RB,RWB",Hertha Berlin,Bundesliga,Netherlands,82,41,60,69,69,80,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,166,19,34,0
259233,Moriba,73,CM,Valencia CF,LaLiga Santander,Guinea,70,71,64,74,64,64,4,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,461,53,118,0
255934,Onana,73,"CM,CDM",RC Lens,Ligue 1 Uber Eats,Cameroon,59,66,69,71,70,81,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,64,16,103,0
255001,Rovella,73,"CM,CDM",Monza,Serie A TIM,Italy,72,53,73,76,68,64,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,111811,31,27,0
253293,Ocampo,73,"RW,RM,LW",Cádiz CF,LaLiga Santander,Uruguay,83,67,71,77,47,62,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,1968,53,60,0
252027,Vranckx,73,"CM,CDM",Milan,Serie A TIM,Belgium,63,65,70,77,63,75,5,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,47,31,7,0
252017,Daniliuc,73,"CB,RB",Salernitana,Serie A TIM,Austria,55,42,61,60,74,75,4,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,110373,31,4,0
251356,Vallys,73,"LM,LW",Brøndby IF,3F Superliga,Denmark,81,66,69,70,38,75,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,269,1,13,0
250961,Zirkzee,73,"ST,CAM,CF",Bologna,Serie A TIM,Netherlands,69,74,63,75,20,70,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,189,31,34,0
247729,André Almeida,73,CM,Valencia CF,LaLiga Santander,Portugal,72,62,69,78,62,63,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,461,53,38,0
242267,Campuzano,73,"CDM,CM",Giresunspor,Süper Lig,Colombia,72,40,60,65,72,72,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,112120,68,56,0
241686,Manu Vallejo,73,"ST,LM,CAM,CF",Girona FC,LaLiga Santander,Spain,74,74,68,75,43,61,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,110062,53,45,0
241130,Ganago,73,"ST,CF",FC Nantes,Ligue 1 Uber Eats,Cameroon,81,73,59,73,34,67,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,71,16,103,0
240543,Leverbe,73,CB,Benevento,Serie BKT,France,66,42,54,61,74,77,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,112026,32,18,0
238756,Larsen,73,"ST,CF",RC Celta,LaLiga Santander,Norway,77,72,56,67,32,82,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,450,53,36,0
237321,Berisha,73,"ST,CF",FC Augsburg,Bundesliga,Germany,73,75,72,72,37,72,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,100409,19,21,0
236593,Stengs,73,"RM,CAM,RW",Royal Antwerp FC,1A Pro League,Netherlands,74,66,70,75,33,57,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,230,4,34,0
235834,Depaoli,73,"RB,RWB,RM",Hellas Verona,Serie A TIM,Italy,73,53,70,72,69,57,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,206,31,27,0
235735,Ampadu,73,"CDM,CB,CM",Spezia,Serie A TIM,Wales,65,49,63,69,72,70,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,113974,31,50,0
233265,Oudin,73,"LM,RM,LW",Lecce,Serie A TIM,France,74,71,72,72,34,67,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,347,31,18,0
231242,Ounas,73,"RW,RM,ST",LOSC Lille,Ligue 1 Uber Eats,Algeria,83,66,69,79,44,63,4,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,65,16,97,0
230717,Kadewere,73,"RW,RM,ST",RCD Mallorca,LaLiga Santander,Zimbabwe,75,74,67,74,38,67,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,453,53,148,0
230685,Akbaba,73,"CAM,CM,LM",Adana Demirspor,Süper Lig,Turkey,69,74,74,72,57,61,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,101016,68,48,0
225475,Hernani,73,"CM,CDM",Reggina,Serie BKT,Brazil,65,69,69,72,74,70,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,203,32,54,0
225316,Hendry,73,CB,Cremonese,Serie A TIM,Scotland,71,56,54,62,71,82,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,111434,31,42,0
220466,Mattiello,73,"RWB,RB,RM,LM",Go Ahead Eagles,Eredivisie,Italy,72,64,70,73,69,60,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,100632,10,27,0
210831,Verstraete,73,"CDM,CM",KV Mechelen,1A Pro League,Belgium,65,61,73,71,68,70,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,110724,4,7,0
206114,Olsson,73,"CM,CDM",FC Midtjylland,3F Superliga,Sweden,68,61,74,74,67,64,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,1516,1,46,0
203505,Bryan,73,"LB,LWB",OGC Nice,Ligue 1 Uber Eats,England,76,63,70,68,70,74,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,72,16,14,0
193504,Caulker,73,CB,Karagümrük SK,Süper Lig,Sierra Leone,55,30,56,54,74,79,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,111117,68,138,0
190982,Alberto Perea,73,"LM,LW",Granada CF,LaLiga SmartBank,Spain,73,69,70,77,35,59,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,110832,54,45,0
270390,Marquinhos,73,"RM,LM,RW",Arsenal,Premier League,Brazil,81,62,66,75,33,54,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,1,13,54,0
266616,Sor,73,"RM,RW,ST",Slavia Praha,Česká Liga,Nigeria,89,65,61,75,28,54,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,266,319,133,0
264388,Moleiro,73,"LM,RM,CM,LW",UD Las Palmas,LaLiga SmartBank,Spain,77,64,70,77,46,59,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,472,54,45,0
263929,Cancellieri,73,"RW,RM,CF",Latium,Serie A TIM,Italy,83,69,69,77,38,62,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,115841,31,27,0
263829,Vitinha,73,"ST,CF",SC Braga,Liga Portugal,Portugal,75,72,61,71,28,80,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,1896,308,38,0
263377,Abada,73,"RW,RM",Celtic,cinch Prem,Israel,83,72,67,73,41,59,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,78,50,26,0
262414,André Franco,73,"CAM,CM",FC Porto,Liga Portugal,Portugal,74,70,71,73,41,63,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,236,308,38,0
260823,Fagioli,73,"CM,CDM,CAM",Juventus,Serie A TIM,Italy,73,62,74,77,61,60,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,45,31,27,0
260020,Vertessen,73,"RW,RM",PSV,Eredivisie,Belgium,93,68,65,73,33,68,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,247,10,7,0
259694,Mingueza,73,"CB,RB",RC Celta,LaLiga Santander,Spain,76,35,65,64,74,74,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,450,53,45,0
259681,Rodri,73,"RM,CM,LM,RW",Real Betis,LaLiga Santander,Spain,71,71,69,76,38,48,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,449,53,45,0
259139,David Costa,73,"LW,CM,LM,CAM",RC Lens,Ligue 1 Uber Eats,Portugal,72,65,66,80,33,43,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,64,16,38,0
258946,Lovato,73,CB,Salernitana,Serie A TIM,Italy,70,30,52,60,75,72,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,110373,31,27,0
258826,Rensch,73,"RB,RWB,LB",Ajax,Eredivisie,Netherlands,77,56,65,72,70,69,5,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,245,10,34,0
258781,Zabarnyi,73,CB,Dynamo Kyiv,Ukrayina Liha,Ukraine,66,36,56,58,74,73,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,101047,332,49,0
258775,Sučić,73,"CAM,RM,CM",RB Salzburg,Ö. Bundesliga,Croatia,75,70,73,75,49,62,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,191,80,10,0
258648,Carlos Augusto,73,"LWB,CB,LB,LM",Monza,Serie A TIM,Brazil,67,50,67,70,71,70,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,111811,31,54,0
258615,Zarraga,73,"CM,RM",Athletic Club,LaLiga Santander,Spain,77,65,72,75,61,67,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,448,53,45,0
256781,Netz,73,"LB,LWB,LM",M'gladbach,Bundesliga,Germany,76,44,65,69,70,62,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,23,19,21,0
256725,Fábio Carvalho,73,"CAM,RM,CM",Liverpool,Premier League,Portugal,78,68,67,75,45,52,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,9,13,38,0
256675,Marmoush,73,"ST,RM,LM,CF",VfL Wolfsburg,Bundesliga,Egypt,85,70,63,79,29,66,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,175,19,111,0
255420,Kara,73,"ST,CF",Orlando City,MLS,Austria,75,74,52,62,28,85,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,112606,39,4,0
255137,Cifuentes,73,"CDM,CM",LAFC,MLS,Ecuador,71,61,67,73,71,77,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,112996,39,57,0
255009,Taylor,73,"CM,CDM",Ajax,Eredivisie,Netherlands,76,69,76,74,61,66,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,245,10,34,0
253177,Musah,73,"RM,CM,LM,RW",Valencia CF,LaLiga Santander,United States,85,69,66,75,59,67,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,461,53,95,0
253073,Okumu,73,CB,KAA Gent,1A Pro League,Kenya,78,41,56,63,73,76,3,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,674,4,120,0
253055,Jones,73,"RWB,RB",Middlesbrough,EFL Championship,England,85,55,65,73,64,58,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,12,14,14,0
252837,Nico Melamed,73,"LM,RM,CAM,LW",RCD Espanyol,LaLiga Santander,Spain,80,66,71,76,42,56,3,4,silverrare,#393c43,#bfbfbf,#393c43,silver1,452,53,45,0
252448,Leweling,73,"ST,CF,RW",Union Berlin,Bundesliga,Germany,82,71,61,77,31,69,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,1831,19,21,0
252383,Zerrouki,73,"CM,CDM",FC Twente,Eredivisie,Algeria,73,64,69,73,66,79,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,1908,10,97,0
252208,Yılmaz,73,"LB,LWB",Rangers,cinch Prem,Turkey,85,50,64,73,67,60,2,2,silverrare,#393c43,#bfbfbf,#393c43,silver1,86,50,48,0
252084,Marcos André,73,"ST,LM,CF,LW",Valencia CF,LaLiga Santander,Brazil,73,75,60,71,38,71,4,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,461,53,54,0
252000,Bradarić,73,"LWB,LB,LM",Salernitana,Serie A TIM,Croatia,78,55,67,73,69,66,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,110373,31,10,0
251847,Paulinho,73,"LWB,LB",FC Midtjylland,3F Superliga,Brazil,85,65,67,71,65,70,3,3,silverrare,#393c43,#bfbfbf,#393c43,silver1,1516,1,54,0
