190674,Benjamin Andre,79,CDM|CM,LOSC Lille,Ligue 1 Uber Eats,France,65,64,73,75,78,84,3,2,0,#2b2217,#c69882,#f8c2aa,190674,65,16,18,1,0,1,190674
242118,Sebastian Cordova,79,CM,Mexico,Special League,Mexico,80,74,77,82,58,70,5,3,128,#eeeee4,#8a1538,#ff004c,242118,1386,1990,83,1,0,0,50573766
241928,Albert Sambi Lokonga,79,CDM|CM,Belgium,Special League,Belgium,70,61,79,82,72,73,3,2,128,#eeeee4,#8a1538,#ff004c,241928,1325,1990,7,1,0,0,50573576
201118,Cedric,79,RWB|RB,Portugal,Special League,Portugal,75,64,73,79,77,68,4,2,128,#eeeee4,#8a1538,#ff004c,201118,1354,1990,38,1,0,0,50532766
186561,Aaron Ramsey,79,CM|CAM,Wales,Special League,Wales,54,73,81,82,67,65,3,2,128,#eeeee4,#8a1538,#ff004c,186561,1367,1990,50,1,0,0,50518209
234906,Houssem Aouar,79,CM|LM|CAM,OL,Ligue 1 Uber Eats,France,71,70,78,83,64,68,3,3,0,#2b2217,#c69882,#f8c2aa,234906,66,16,18,1,0,1,234906
242380,Stephen Eustaquio,79,CDM|CM,Canada,Special League,Canada,68,63,78,75,75,75,3,1,128,#eeeee4,#8a1538,#ff004c,242380,111455,1990,70,1,0,0,50574028
212404,Federico Bernardeschi,79,RM|RW,Toronto FC,Major League Soccer,Italy,77,71,79,82,62,66,3,3,0,#2b2217,#c69882,#f8c2aa,212404,111651,39,27,1,0,1,212404
255533,Youssouf Ndayishimiye,79,CB|CDM|CM,Başakşehir,Süper Lig,Burundi,82,55,72,78,79,83,3,1,3,#ebba8f,#130f0c,#82543a,255533,101014,68,102,1,0,1,50587181
207928,Tom Rogic,79,CM|CAM,Australia,Special League,Australia,74,73,78,84,61,77,4,3,128,#eeeee4,#8a1538,#ff004c,207928,1415,1990,195,1,0,0,50539576
236898,Michel Aebischer,79,CM,Switzerland,Special League,Switzerland,75,68,79,79,68,78,4,2,128,#eeeee4,#8a1538,#ff004c,236898,1364,1990,47,1,0,0,50568546
200630,James Forrest,79,RM|RW,Celtic,cinch Premiership,Scotland,84,75,74,81,59,66,3,3,3,#ebba8f,#130f0c,#82543a,200630,78,50,42,1,0,1,50532278
225663,Alexandr Golovin,79,RM|LM|CAM|LW,AS Monaco,Ligue 1 Uber Eats,Russia,77,72,78,82,60,66,4,3,1,#3a2717,#d1aa8f,#a77254,225663,69,16,40,1,0,1,225663
170368,Erik Lamela,79,RM|CAM|RW,Sevilla FC,LaLiga Santander,Argentina,68,77,79,83,53,69,3,3,0,#2b2217,#c69882,#f8c2aa,170368,481,53,52,1,0,1,170368
193133,Jens Stryger Larsen,79,RWB|RB|LWB,Denmark,Special League,Denmark,81,63,74,77,74,79,3,2,128,#eeeee4,#8a1538,#ff004c,193133,1331,1990,13,1,0,0,50524781
193198,Nemanja Gudelj,79,CB|CDM,Sevilla FC,LaLiga Santander,Serbia,54,70,79,69,74,84,2,2,0,#2b2217,#c69882,#f8c2aa,193198,481,53,51,1,0,1,193198
224031,Adam Marusic,79,RB|LB|LWB,Latium,Serie A TIM,Montenegro,84,66,67,74,75,79,4,2,1,#3a2717,#d1aa8f,#a77254,224031,115841,31,15,1,0,1,224031
208509,Thomas Foket,79,RWB|RB,Belgium,Special League,Belgium,76,60,72,75,75,80,3,2,128,#eeeee4,#8a1538,#ff004c,208509,1325,1990,7,1,0,0,50540157
225126,Ellyes Skhiri,79,CDM|CM,1. FC Köln,Bundesliga,Tunisia,68,72,71,75,79,75,3,2,0,#2b2217,#c69882,#f8c2aa,225126,31,19,145,1,0,1,225126
235389,Carlos Rodriguez,79,CM|CAM,Mexico,Special League,Mexico,80,70,76,81,68,69,3,2,128,#eeeee4,#8a1538,#ff004c,235389,1386,1990,83,1,0,0,50567037
226456,Pablo Fornals,79,LM|CAM,West Ham,Premier League,Spain,67,74,79,79,69,71,3,3,0,#2b2217,#c69882,#f8c2aa,226456,19,13,45,1,0,1,226456
235569,Tanguy Ndombele,79,CDM|CM|CAM,Napoli FC,Serie A TIM,France,66,71,79,86,68,68,3,3,0,#2b2217,#c69882,#f8c2aa,235569,116365,31,18,1,0,1,235569
216150,Davide Zappacosta,79,LB|LWB|RM|LM,Bergamo Calcio,Serie A TIM,Italy,78,66,73,74,75,72,3,2,0,#2b2217,#c69882,#f8c2aa,216150,115845,31,27,1,0,1,216150
212814,Joao Mario,79,CM,SL Benfica,Liga Portugal,Portugal,70,69,81,82,65,66,4,2,0,#2b2217,#c69882,#f8c2aa,212814,234,308,38,1,0,1,212814
231102,Ludovic Blas,79,RM|CAM|ST,FC Nantes,Ligue 1 Uber Eats,France,73,76,77,82,58,64,2,3,0,#2b2217,#c69882,#f8c2aa,231102,71,16,18,1,0,1,231102
212232,Jamie Maclaren,79,CF|ST,Australia,Special League,Australia,85,79,67,77,42,80,5,2,128,#eeeee4,#8a1538,#ff004c,212232,1415,1990,195,1,0,0,50543880
194845,Wahbi Khazri,79,CF|ST,Tunisia,Special League,Tunisia,73,82,78,80,45,73,4,3,128,#eeeee4,#8a1538,#ff004c,194845,1391,1990,145,1,0,0,50526493
193348,Xherdan Shaqiri,79,RM|CAM,Switzerland,Special League,Switzerland,72,78,82,82,47,64,4,4,128,#eeeee4,#8a1538,#ff004c,193348,1364,1990,47,1,0,0,50524996
253290,Matias Vina,79,LB|LWB|LM,Uruguay,Special League,Uruguay,85,65,73,78,72,72,3,1,128,#eeeee4,#8a1538,#ff004c,253290,1377,1990,60,1,0,0,50584938
231340,Gonzalo Montiel,79,RWB|RB,Sevilla FC,LaLiga Santander,Argentina,83,60,70,75,75,81,3,2,1,#3a2717,#d1aa8f,#a77254,231340,481,53,52,1,0,1,231340
201119,Ismaily,79,LB|LWB,LOSC Lille,Ligue 1 Uber Eats,Brazil,82,64,74,80,74,74,2,3,1,#3a2717,#d1aa8f,#a77254,201119,65,16,54,1,0,1,201119
235407,Salih Ozcan,79,CDM|CM,Borussia Dortmund,Bundesliga,Turkey,77,62,72,77,76,81,3,2,1,#3a2717,#d1aa8f,#a77254,235407,22,19,48,1,0,1,235407
220673,Renato Tapia,79,CDM|CM,RC Celta,LaLiga Santander,Peru,68,66,71,69,79,84,4,2,0,#2b2217,#c69882,#f8c2aa,220673,450,53,59,1,0,1,220673
238581,Ruben Vargas,79,RM|LM|LW,Switzerland,Special League,Switzerland,93,73,71,83,57,67,4,3,128,#eeeee4,#8a1538,#ff004c,238581,1364,1990,47,1,0,0,50570229
234078,Orel Mangala,79,CDM|CM,Belgium,Special League,Belgium,68,57,75,86,73,76,3,2,128,#eeeee4,#8a1538,#ff004c,234078,1325,1990,7,1,0,0,50565726
199254,Joao Pedro,79,CF|ST,Fenerbahçe,Süper Lig,Italy,81,78,77,80,41,75,4,3,0,#2b2217,#c69882,#f8c2aa,199254,326,68,27,1,0,1,199254
245152,Santiago Gimenez,79,CF|ST,Mexico,Special League,Mexico,78,80,70,75,55,84,3,1,128,#eeeee4,#8a1538,#ff004c,245152,1386,1990,83,1,0,0,50576800
238216,Conor Gallagher,79,CM,Chelsea,Premier League,England,74,76,75,78,67,74,2,2,0,#2b2217,#c69882,#f8c2aa,238216,5,13,14,1,0,1,238216
216643,Leo Dubois,79,RWB|RB,France,Special League,France,73,60,76,75,77,74,4,2,128,#eeeee4,#8a1538,#ff004c,216643,1335,1990,18,1,0,0,50548291
246929,Gerson Rodrigues,79,LM|ST|LW,Al Wehda,ROSHN Saudi League,Luxemburg,91,76,74,77,52,87,2,3,3,#ebba8f,#130f0c,#82543a,246929,112408,350,31,1,0,1,50578577
199069,Vincent Aboubakar,79,CF|ST,Cameroon,Special League,Cameroon,77,78,74,79,39,85,4,3,128,#eeeee4,#8a1538,#ff004c,199069,1395,1990,103,1,0,0,50530717
220710,Harry Wilson,79,RM|CAM|RW,Wales,Special League,Wales,80,81,79,79,47,60,2,2,128,#eeeee4,#8a1538,#ff004c,220710,1367,1990,50,1,0,0,50552358
193408,Haris Seferovic,79,CF|ST,Switzerland,Special League,Switzerland,74,79,69,74,49,86,2,2,128,#eeeee4,#8a1538,#ff004c,193408,1364,1990,47,1,0,0,50525056
206545,Manu Trigueros,79,RM|CM|LM,Villarreal CF,LaLiga Santander,Spain,50,73,78,75,72,66,4,3,0,#2b2217,#c69882,#f8c2aa,206545,483,53,45,1,0,1,206545
226627,Takumi Minamino,79,CF|RW|ST|LW,Japan,Special League,Japan,82,78,73,85,41,66,4,2,128,#eeeee4,#8a1538,#ff004c,226627,1411,1990,163,1,0,0,50558275
184941,Alexis Sanchez,79,CF|ST,OM,Ligue 1 Uber Eats,Chile,72,77,78,83,43,67,4,3,0,#2b2217,#c69882,#f8c2aa,184941,219,16,55,1,0,1,184941
212260,Hwang Ui Jo,79,CF|ST|LW,Korea Republic,Special League,Korea Republic,81,82,68,77,45,78,4,2,128,#eeeee4,#8a1538,#ff004c,212260,974,1990,167,1,0,0,50543908
193290,Martin Braithwaite,79,CF|ST|LW,Denmark,Special League,Denmark,82,79,74,81,37,77,4,3,128,#eeeee4,#8a1538,#ff004c,193290,1331,1990,13,1,0,0,67302154
215455,Bruno Petkovic,79,CAM|CF|ST,Croatia,Special League,Croatia,78,76,79,83,42,79,4,3,128,#eeeee4,#8a1538,#ff004c,215455,1328,1990,10,1,0,0,50547103
235374,Manuel Lazzari,79,RWB|RB,Latium,Serie A TIM,Italy,92,62,76,82,70,65,3,2,1,#3a2717,#d1aa8f,#a77254,235374,115841,31,27,1,0,1,235374
245630,Youssouf Fofana,79,CDM|CM,AS Monaco,Ligue 1 Uber Eats,France,68,67,74,76,75,77,3,2,1,#3a2717,#d1aa8f,#a77254,245630,69,16,18,1,0,1,245630
233493,Jorge Sanchez,79,RWB|RB,Mexico,Special League,Mexico,93,52,66,78,74,83,4,1,128,#eeeee4,#8a1538,#ff004c,233493,1386,1990,83,1,0,0,50565141
193584,Guido Burgstaller,79,CF|ST,SK Rapid Wien,Österreichische Fußball-Bundesliga,Austria,66,81,73,75,46,87,5,2,3,#ebba8f,#130f0c,#82543a,193584,254,80,4,1,0,1,50525232
215270,Lucas Zelarayan,79,CAM,Columbus Crew,Major League Soccer,Armenia,71,76,78,82,46,66,3,3,0,#2b2217,#c69882,#f8c2aa,215270,687,39,3,1,0,1,215270
228708,Lucas Martinez Quarta,79,CB,Argentina,Special League,Argentina,67,58,71,73,78,81,3,2,128,#eeeee4,#8a1538,#ff004c,228708,1369,1990,52,1,0,0,50560356
227174,Matty Cash,79,RWB|RB,Aston Villa,Premier League,Poland,80,67,71,75,74,76,2,2,0,#2b2217,#c69882,#f8c2aa,227174,2,13,37,1,0,1,227174
210697,Christian Norgaard,79,CDM|CM,Denmark,Special League,Denmark,60,62,72,72,79,81,3,2,128,#eeeee4,#8a1538,#ff004c,210697,1331,1990,13,1,0,0,50542345
177413,Axel Witsel,79,CDM|CM,Atlético de Madrid,LaLiga Santander,Belgium,34,63,79,75,78,74,4,2,0,#2b2217,#c69882,#f8c2aa,177413,240,53,7,1,0,1,177413
234678,Joakim Maehle,79,RWB|RB|RM|LM,Denmark,Special League,Denmark,88,58,71,75,71,81,3,2,128,#eeeee4,#8a1538,#ff004c,234678,1331,1990,13,1,0,0,50566326
236572,Owen Wijndal,79,LB|LWB,Ajax,Eredivisie,Netherlands,84,53,76,78,73,74,2,2,1,#3a2717,#d1aa8f,#a77254,236572,245,10,34,1,0,1,236572
197225,Nicolas Lodeiro,79,CAM,Sounders FC,Major League Soccer,Uruguay,69,73,80,81,49,69,3,3,0,#2b2217,#c69882,#f8c2aa,197225,111144,39,60,1,0,1,197225
226851,Benjamin Pavard,79,RWB|RB|CB,FC Bayern München,Bundesliga,France,66,55,72,71,81,78,3,2,0,#2b2217,#c69882,#f8c2aa,226851,21,19,18,1,0,1,226851
239433,Nemanja Maksimovic,79,CDM|CM,Getafe CF,LaLiga Santander,Serbia,51,72,75,74,77,77,3,2,0,#2b2217,#c69882,#f8c2aa,239433,1860,53,51,1,0,1,239433
189454,Damian Diaz,79,CAM,Ecuador,Special League,Ecuador,75,75,80,81,47,71,4,3,128,#eeeee4,#8a1538,#ff004c,189454,111465,1990,57,1,0,0,50521102
231447,Donyell Malen,79,LM|CF|ST,Borussia Dortmund,Bundesliga,Netherlands,88,78,72,83,35,73,4,3,1,#3a2717,#d1aa8f,#a77254,231447,22,19,34,1,0,1,231447
201995,Felipe Anderson,79,RM|RW,Latium,Serie A TIM,Brazil,85,75,77,83,55,63,4,3,1,#3a2717,#d1aa8f,#a77254,201995,115841,31,54,1,0,1,201995
195859,Danny Ings,79,CF|ST,Aston Villa,Premier League,England,72,82,70,78,45,70,3,2,0,#2b2217,#c69882,#f8c2aa,195859,2,13,14,1,0,1,195859
255253,Vitinha,79,CM|CAM,Paris SG,Ligue 1 Uber Eats,Portugal,73,68,79,83,67,55,3,2,0,#2b2217,#c69882,#f8c2aa,255253,73,16,38,1,0,1,255253
232999,Tyler Adams,79,RWB|CDM|CM,United States,Special League,United States,82,50,72,76,76,79,3,2,128,#eeeee4,#8a1538,#ff004c,232999,1387,1990,95,1,0,0,67341863
205192,Denis Suarez,79,CM,RC Celta,LaLiga Santander,Spain,72,72,81,81,64,55,3,2,0,#2b2217,#c69882,#f8c2aa,205192,450,53,45,1,0,1,205192
221671,Lee Jae Sung,79,CM|CAM|CF,Korea Republic,Special League,Korea Republic,71,66,78,84,59,64,3,2,128,#eeeee4,#8a1538,#ff004c,221671,974,1990,167,1,0,0,50553319
253537,Byron Castillo,79,RWB|RB|RM,Ecuador,Special League,Ecuador,90,65,68,74,74,69,2,2,128,#eeeee4,#8a1538,#ff004c,253537,111465,1990,57,1,0,0,50585185
242087,Hidemasa Morita,79,CDM|CM,Japan,Special League,Japan,70,66,77,78,74,76,2,1,128,#eeeee4,#8a1538,#ff004c,242087,1411,1990,163,1,0,0,50573735
264240,Gavi,79,CM|RW|LW,FC Barcelona,LaLiga Santander,Spain,76,64,77,83,64,67,3,2,0,#2b2217,#c69882,#f8c2aa,264240,241,53,45,1,0,1,264240
241508,Mikkel Damsgaard,79,LM|LW,Denmark,Special League,Denmark,87,71,74,84,50,64,3,3,128,#eeeee4,#8a1538,#ff004c,241508,1331,1990,13,1,0,0,50573156
234468,Emanuel Reynoso,79,LM|CAM,Minnesota United,Major League Soccer,Argentina,67,67,78,80,59,67,3,3,0,#2b2217,#c69882,#f8c2aa,234468,111138,39,52,1,0,1,234468
176794,Ola Toivonen,79,CAM|CF|ST,Malmö FF,Allsvenskan,Sweden,44,83,81,77,47,70,4,2,3,#ebba8f,#130f0c,#82543a,176794,320,56,46,1,0,1,50508442
257889,Kristijan Jakic,79,CDM|CM,Croatia,Special League,Croatia,66,64,68,72,76,85,3,1,128,#eeeee4,#8a1538,#ff004c,257889,1328,1990,10,1,0,0,50589537
228520,Ezequiel Avila,79,RM|CF|ST,CA Osasuna,LaLiga Santander,Argentina,80,80,65,78,44,83,5,2,1,#3a2717,#d1aa8f,#a77254,228520,479,53,52,1,0,1,228520
251852,Karim Adeyemi,79,CF|ST,Germany,Special League,Germany,94,80,69,82,27,74,3,3,128,#eeeee4,#8a1538,#ff004c,251852,1337,1990,21,1,0,0,50583500
208520,Hiroki Sakai,79,RWB|RB|LB,Japan,Special League,Japan,78,56,71,71,76,79,2,1,128,#eeeee4,#8a1538,#ff004c,208520,1411,1990,163,1,0,0,50540168
220502,Mattia Zaccagni,79,LM|LW,Latium,Serie A TIM,Italy,82,73,74,83,57,64,4,3,0,#2b2217,#c69882,#f8c2aa,220502,115841,31,27,1,0,1,220502
248148,Zubimendi,79,CDM|CM,Real Sociedad,LaLiga Santander,Spain,59,64,74,74,79,70,4,2,0,#2b2217,#c69882,#f8c2aa,248148,457,53,45,1,0,1,248148
238041,Tyrell Malacia,79,LB|LWB,Manchester Utd,Premier League,Netherlands,85,56,66,77,76,76,3,2,1,#3a2717,#d1aa8f,#a77254,238041,11,13,34,1,0,1,238041
153048,Magnus Wolff Eikrem,79,CAM|CF|ST,Molde FK,Eliteserien,Norway,72,77,83,81,41,52,4,2,3,#ebba8f,#130f0c,#82543a,153048,417,41,36,1,0,1,50484696
205923,Ben Davies,79,CB|LB|LWB,Spurs,Premier League,Wales,67,58,72,72,80,74,3,2,0,#2b2217,#c69882,#f8c2aa,205923,18,13,50,1,0,1,205923
236772,Dominik Szoboszlai,79,LM|CAM,RB Leipzig,Bundesliga,Hungary,77,79,81,80,34,64,4,3,1,#3a2717,#d1aa8f,#a77254,236772,112172,19,23,1,0,1,236772
256903,Goncalo Ramos,79,CF|ST,Portugal,Special League,Portugal,81,77,67,78,43,84,4,1,128,#eeeee4,#8a1538,#ff004c,256903,1354,1990,38,1,0,0,50588551
232862,Shoya Nakajima,79,CAM|RW|LW,Japan,Special League,Japan,88,74,74,85,39,49,4,3,128,#eeeee4,#8a1538,#ff004c,232862,1411,1990,163,1,0,0,67341726
264348,Soufiane Rahimi,79,LM|ST|LW,Morocco,Special League,Morocco,89,77,74,78,41,68,4,3,128,#eeeee4,#8a1538,#ff004c,264348,111111,1990,129,1,0,0,50595996
193881,Filip Duricic,79,CAM|LW,Serbia,Special League,Serbia,76,73,78,82,45,63,4,3,128,#eeeee4,#8a1538,#ff004c,193881,110082,1990,51,1,0,0,50525529
246646,Maxence Caqueret,79,CDM|CM,OL,Ligue 1 Uber Eats,France,73,58,73,81,75,68,3,2,0,#2b2217,#c69882,#f8c2aa,246646,66,16,18,1,0,1,246646
224151,Henry Martin,79,CF|ST,Mexico,Special League,Mexico,80,77,66,77,40,85,3,2,128,#eeeee4,#8a1538,#ff004c,224151,1386,1990,83,1,0,0,50555799
207715,Nicolas Lopez,79,RM|CF|ST,Uruguay,Special League,Uruguay,82,81,74,82,28,71,3,2,128,#eeeee4,#8a1538,#ff004c,207715,1377,1990,60,1,0,0,50539363
245741,Jesper Lindstrom,79,CAM|CF,Denmark,Special League,Denmark,89,74,73,82,51,66,3,2,128,#eeeee4,#8a1538,#ff004c,245741,1331,1990,13,1,0,0,84131821
240017,Andreas Skov Olsen,79,RM|CAM|RW,Denmark,Special League,Denmark,89,77,72,79,41,70,4,3,128,#eeeee4,#8a1538,#ff004c,240017,1331,1990,13,1,0,0,50571665
210455,Jonny,79,RWB|LB|LWB,Wolves,Premier League,Spain,74,54,71,76,78,69,3,2,0,#2b2217,#c69882,#f8c2aa,210455,110,13,45,1,0,1,210455
205600,Samuel Umtiti,79,CB,Lecce,Serie A TIM,France,63,62,68,67,79,75,3,1,0,#2b2217,#c69882,#f8c2aa,205600,347,31,18,1,0,1,205600
242530,Noah Okafor,79,LM|CAM|CF|ST,Switzerland,Special League,Switzerland,94,77,71,79,34,79,4,3,128,#eeeee4,#8a1538,#ff004c,242530,1364,1990,47,1,0,0,50574178
194359,Yuto Nagatomo,79,LB|LWB,Japan,Special League,Japan,76,53,69,75,77,71,4,1,128,#eeeee4,#8a1538,#ff004c,194359,1411,1990,163,1,0,0,50526007
188988,Manuel Lanzini,79,CM|CAM,West Ham,Premier League,Argentina,69,73,79,82,41,55,3,3,0,#2b2217,#c69882,#f8c2aa,188988,19,13,52,1,0,1,188988
241522,Jonas Wind,79,CF|ST,Denmark,Special League,Denmark,69,77,72,77,38,83,3,2,128,#eeeee4,#8a1538,#ff004c,241522,1331,1990,13,1,0,0,50573170
202857,Karim Bellarabi,79,RM|RW,Leverkusen,Bundesliga,Germany,86,75,72,81,39,72,3,3,1,#3a2717,#d1aa8f,#a77254,202857,32,19,21,1,0,1,202857
230625,Matheus Reis,79,CB|LB|LWB,Sporting CP,Liga Portugal,Brazil,73,53,67,74,79,82,2,2,1,#3a2717,#d1aa8f,#a77254,230625,237,308,54,1,0,1,230625
205257,Naim Sliti,79,LM|LW,Tunisia,Special League,Tunisia,76,75,75,83,36,70,3,3,128,#eeeee4,#8a1538,#ff004c,205257,1391,1990,145,1,0,0,50536905
207421,Leandro Trossard,79,LM|CAM|ST|LW,Brighton,Premier League,Belgium,82,78,76,81,30,62,4,3,1,#3a2717,#d1aa8f,#a77254,207421,1808,13,7,1,0,1,207421
244778,Trincao,79,RM|RW,Portugal,Special League,Portugal,81,73,73,83,41,61,2,3,128,#eeeee4,#8a1538,#ff004c,244778,1354,1990,38,1,0,0,50576426
226166,Nordi Mukiele,79,RWB|RB|CB,Paris SG,Ligue 1 Uber Eats,France,78,49,68,72,81,80,3,2,1,#3a2717,#d1aa8f,#a77254,226166,73,16,18,1,0,1,226166
211022,Ruben Garcia,79,LM|ST|LW,CA Osasuna,LaLiga Santander,Spain,77,76,79,79,45,54,2,3,0,#2b2217,#c69882,#f8c2aa,211022,479,53,45,1,0,1,211022
236045,Reinildo,79,CB|LB|LWB,Atlético de Madrid,LaLiga Santander,Mozambique,80,54,66,74,78,78,3,2,0,#2b2217,#c69882,#f8c2aa,236045,240,53,130,1,0,1,236045
225147,Connor Roberts,79,RWB|RB,Wales,Special League,Wales,82,57,69,73,73,78,4,2,128,#eeeee4,#8a1538,#ff004c,225147,1367,1990,50,1,0,0,50556795
234711,Josip Brekalo,79,LM|CF|ST,VfL Wolfsburg,Bundesliga,Croatia,81,76,76,84,38,55,4,3,1,#3a2717,#d1aa8f,#a77254,234711,175,19,10,1,0,1,234711
191202,Nemanja Matic,79,CDM,Roma FC,Serie A TIM,Serbia,38,67,76,72,78,72,3,2,0,#2b2217,#c69882,#f8c2aa,191202,114912,31,51,1,0,1,191202
234913,Christian Fassnacht,79,RM|LM|RW,Switzerland,Special League,Switzerland,85,73,73,78,39,74,3,2,128,#eeeee4,#8a1538,#ff004c,234913,1364,1990,47,1,0,0,50566561
199503,Granit Xhaka,79,CDM|CM,Arsenal,Premier League,Switzerland,49,64,79,69,69,80,2,2,0,#2b2217,#c69882,#f8c2aa,199503,1,13,47,1,0,1,199503
234686,Jordan Lotomba,79,RWB|RB|LB,Switzerland,Special League,Switzerland,83,51,69,77,75,70,4,1,128,#eeeee4,#8a1538,#ff004c,234686,1364,1990,47,1,0,0,50566334
196978,Callum Wilson,79,CF|ST,Newcastle Utd,Premier League,England,81,78,66,77,42,76,3,3,1,#3a2717,#d1aa8f,#a77254,196978,13,13,14,1,0,1,196978
220739,Junior Sornoza,79,CAM|CF,Ecuador,Special League,Ecuador,75,77,78,79,43,50,3,2,128,#eeeee4,#8a1538,#ff004c,220739,111465,1990,57,1,0,0,50552387
191910,Kim Shin Wook,79,CF|ST,Korea Republic,Special League,Korea Republic,63,79,64,71,43,87,4,2,128,#eeeee4,#8a1538,#ff004c,191910,974,1990,167,1,0,0,50523558
212883,Daniel Amartey,79,CB|CDM,Ghana,Special League,Ghana,66,57,67,72,79,79,3,2,128,#eeeee4,#8a1538,#ff004c,212883,111462,1990,117,1,0,0,50544531
231628,Rafa Mir,79,CF|ST,Sevilla FC,LaLiga Santander,Spain,78,81,67,71,45,78,3,2,0,#2b2217,#c69882,#f8c2aa,231628,481,53,45,1,0,1,231628
235997,Fran Beltran,79,CDM|CM,RC Celta,LaLiga Santander,Spain,60,56,77,77,77,65,3,2,0,#2b2217,#c69882,#f8c2aa,235997,450,53,45,1,0,1,235997
45186,Joaquin,79,RM|LM|RW,Real Betis,LaLiga Santander,Spain,66,78,85,79,44,53,3,3,0,#2b2217,#c69882,#f8c2aa,45186,449,53,45,1,0,1,45186
183569,Eric Maxim Choupo-Moting,79,LM|CF|ST,Cameroon,Special League,Cameroon,67,77,71,82,41,73,4,2,128,#eeeee4,#8a1538,#ff004c,183569,1395,1990,103,1,0,0,50515217
253004,Ansu Fati,79,LM|LW,FC Barcelona,LaLiga Santander,Spain,88,77,72,82,30,53,4,3,1,#3a2717,#d1aa8f,#a77254,253004,241,53,45,1,0,1,253004
251421,Brennan Johnson,79,RM|RW|ST,Wales,Special League,Wales,92,76,71,80,44,60,4,2,128,#eeeee4,#8a1538,#ff004c,251421,1367,1990,50,1,0,0,50583069
235658,Victor Nelsson,79,CB,Denmark,Special League,Denmark,75,46,65,68,78,87,3,1,128,#eeeee4,#8a1538,#ff004c,235658,1331,1990,13,1,0,0,50567306
243630,Jonathan David,79,CF|ST,LOSC Lille,Ligue 1 Uber Eats,Canada,83,79,71,77,33,71,5,2,1,#3a2717,#d1aa8f,#a77254,243630,65,16,70,1,0,1,243630
234051,Akram Afif,79,LM|CAM|CF|LW,Qatar,Special League,Qatar,90,74,75,80,34,56,4,3,128,#eeeee4,#8a1538,#ff004c,234051,111527,1990,182,1,0,0,50565699
213956,Adama Traore,79,RM|RW|LW,Wolves,Premier League,Spain,96,65,68,86,38,83,2,3,1,#3a2717,#d1aa8f,#a77254,213956,110,13,45,1,0,1,213956
233483,Tarik Tissoudali,79,CF|ST,Morocco,Special League,Morocco,79,76,70,85,29,67,4,3,128,#eeeee4,#8a1538,#ff004c,233483,111111,1990,129,1,0,0,50565131
202048,Conor Coady,79,CB,Everton,Premier League,England,47,57,75,66,79,73,3,1,0,#2b2217,#c69882,#f8c2aa,202048,7,13,14,1,0,1,202048
226229,Thilo Kehrer,79,RB|CB,Germany,Special League,Germany,78,46,67,69,79,81,5,1,128,#eeeee4,#8a1538,#ff004c,226229,1337,1990,21,1,0,0,50557877
235970,Mario Gonzalez,79,CF|ST,OH Leuven,1A Pro League,Spain,78,79,71,79,28,73,3,2,3,#ebba8f,#130f0c,#82543a,235970,100087,4,45,1,0,1,50567618
232432,Luka Jovic,79,CF|ST,Fiorentina,Serie A TIM,Serbia,74,78,68,78,29,74,5,2,0,#2b2217,#c69882,#f8c2aa,232432,110374,31,51,1,0,1,232432
215699,Youssouf Sabaly,79,RWB|RB|RM,Senegal,Special League,Senegal,80,48,66,74,76,73,3,2,128,#eeeee4,#8a1538,#ff004c,215699,1667,1990,136,1,0,0,50547347
237221,Juan Foyth,79,RWB|RB|CB|CDM,Villarreal CF,LaLiga Santander,Argentina,72,46,69,72,80,77,3,2,0,#2b2217,#c69882,#f8c2aa,237221,483,53,52,1,0,1,237221
244112,Daniel-Kofi Kyereh,79,RM|CAM|ST,Ghana,Special League,Ghana,85,76,70,84,27,65,3,4,128,#eeeee4,#8a1538,#ff004c,244112,111462,1990,117,1,0,0,50575760
189505,Pedro,79,LM|CF|RW|LW,Latium,Serie A TIM,Spain,73,74,76,86,36,51,5,3,0,#2b2217,#c69882,#f8c2aa,189505,115841,31,45,1,0,1,189505
256035,Kamaldeen Sulemana,79,LM|ST|LW,Ghana,Special League,Ghana,94,73,70,84,31,65,4,3,128,#eeeee4,#8a1538,#ff004c,256035,111462,1990,117,1,0,0,50587683
241907,Diego Rossi,79,LM|LW,Uruguay,Special League,Uruguay,87,75,74,80,35,56,3,3,128,#eeeee4,#8a1538,#ff004c,241907,1377,1990,60,1,0,0,50573555
252308,Ali Musrati,79,CDM|CM,SC Braga,Liga Portugal,Libya,58,61,70,70,78,83,2,1,0,#2b2217,#c69882,#f8c2aa,252308,1896,308,123,1,0,1,252308
233152,Ko Itakura,79,CB|CDM,Japan,Special League,Japan,78,48,62,71,81,80,4,2,128,#eeeee4,#8a1538,#ff004c,233152,1411,1990,163,1,0,0,50564800
213135,Divock Origi,79,CF|ST|LW,Belgium,Special League,Belgium,82,78,69,78,29,76,4,3,128,#eeeee4,#8a1538,#ff004c,213135,1325,1990,7,1,0,0,50544783
236632,David Neres,79,RM|CAM|RW|LW,SL Benfica,Liga Portugal,Brazil,85,72,73,83,37,64,3,4,1,#3a2717,#d1aa8f,#a77254,236632,234,308,54,1,0,1,236632
237942,Pervis Estupinan,79,LB|LWB,Brighton,Premier League,Ecuador,81,46,69,72,75,76,3,2,0,#2b2217,#c69882,#f8c2aa,237942,1808,13,57,1,0,1,237942
